YEAR,MONTH,NAME,PRECIPITATION RATE,SOIL MOISTURE,WIND SPEED,SURFACE TEMPERATURE,DEEP SOIL TEMPERATURE,AVRG ELEVATION,MIN ELEVATION,MAX ELEVATION
2014,11,0.9375,0.2063530338550839,0.6434687929812231,0.1814245666083103,0.3287672384089785,0.3937614961835419,0.2980332829046899,0.1069767441860465,0.7371225577264654
2014,11,1.0,0.2188508622850688,0.8898056870027811,0.1928983953762234,0.4138478734043156,0.5100064984414774,0.0,0.055813953488372,0.0017761989342806
2014,12,0.0625,0.0696233192120408,0.5882430639287943,0.1740269434922232,0.2993789550645814,0.2981352777257649,0.0665658093797276,0.041860465116279,0.4040852575488454
2014,12,0.125,0.0673369109331552,0.5877256230194554,0.1923692137273607,0.116796786365583,0.0995693405734046,0.8366111951588502,0.1162790697674418,1.0
2014,12,0.1875,0.0701614201583318,0.5882430639287943,0.1621479839118295,0.3055810005630566,0.386855525327399,0.4947049924357035,0.241860465116279,0.7939609236234458
2014,12,0.25,0.0593994012325115,0.5882430639287943,0.2233921875928197,0.0860806938223243,0.0629687964666063,1.0,1.0,0.8188277087033747
2014,12,0.3125,0.0739281267823689,0.8184315602600533,0.1549827377145992,0.351583706604587,0.4032007577843586,0.0892586989409984,0.0372093023255813,0.2468916518650089
2014,12,0.375,0.0657226370244406,0.7033375544555054,0.1849211403591534,0.2590152361903619,0.2859644678437279,0.0922844175491679,0.0325581395348837,0.6465364120781527
2014,12,0.4375,0.0599375021788025,0.5882430639287943,0.1924725166245593,0.3057490776768372,0.3503651242964599,0.010590015128593,0.0325581395348837,0.0
2014,12,0.5,0.0696233192120408,0.5882430639287943,0.1740269434922232,0.2993789550645814,0.3382824288751103,0.3146747352496218,0.0976744186046511,0.7149200710479574
2014,12,0.5625,0.0647804106954217,0.8184315602600533,0.1739052950487991,0.3876278436546655,0.4536132436034426,0.0151285930408472,0.0465116279069767,0.0284191829484902
2014,12,0.625,0.0690852182657498,0.8184315602600533,0.1669794145499401,0.3893926533493547,0.4532718000682885,0.0136157337367624,0.0,0.0772646536412078
2014,12,0.6875,0.0701614201583318,0.8184315602600533,0.1621479839118295,0.3372131133764145,0.386855525327399,0.1633888048411497,0.0651162790697674,0.4165186500888099
2014,12,0.75,0.0776948334064061,0.8184315602600533,0.147817273118009,0.3659542998327594,0.4195570045489071,0.0907715582450832,0.0511627906976744,0.2353463587921847
2014,12,0.8125,0.0620903109861842,0.5882430639287943,0.2053997931321263,0.1484373030346326,0.1435274421473466,0.0347957639939485,0.0976744186046511,0.1172291296625222
2014,12,0.875,0.0650486800542903,0.5882430639287943,0.214130962739322,0.2786634507912233,0.3147118106420256,0.048411497730711,0.041860465116279,0.2859680284191829
2014,12,0.9375,0.0696233192120408,0.5882430639287943,0.1740269434922232,0.2993789550645814,0.3382824288751103,0.2980332829046899,0.1069767441860465,0.7371225577264654
2014,12,1.0,0.0604756031250935,0.8184315602600533,0.1808313939470181,0.3858630339599811,0.4539546871385905,0.0,0.055813953488372,0.0017761989342806
2015,1,0.0625,0.0028988018719548,0.3951246644813776,0.115650323405772,0.2657299168858658,0.2981352777257649,0.0665658093797276,0.041860465116279,0.4040852575488454
2015,1,0.125,0.00209169095474,0.3950485631017371,0.1263099593602471,0.0858117704402772,0.0755911929596503,0.8366111951588502,0.1162790697674418,1.0
2015,1,0.1875,0.0012844990330817,0.3951246644813776,0.1064910910533138,0.3055810005630566,0.3629434635591603,0.4947049924357035,0.241860465116279,0.7939609236234458
2015,1,0.25,0.0012844990330817,0.3951246644813776,0.1345610871745412,0.0613481465296246,0.0402242513024374,1.0,1.0,0.8188277087033747
2015,1,0.3125,0.0012844990330817,0.5941478281417569,0.1082461483088901,0.3229097509937562,0.3816127149166767,0.0892586989409984,0.0372093023255813,0.2468916518650089
2015,1,0.375,0.0016881369426406,0.4946361857212968,0.1202410779493523,0.229467279587871,0.2621074776134218,0.0922844175491679,0.0325581395348837,0.6465364120781527
2015,1,0.4375,0.0018225999793727,0.3951246644813776,0.120279516236682,0.2740749455850305,0.3240078862442284,0.010590015128593,0.0325581395348837,0.0
2015,1,0.5,0.0028988018719548,0.3951246644813776,0.115650323405772,0.2657299168858658,0.3127732925069664,0.3146747352496218,0.0976744186046511,0.7149200710479574
2015,1,0.5625,0.0002082971404997,0.5941478281417569,0.112207039098727,0.3599707545822004,0.4308686984392737,0.0151285930408472,0.0465116279069767,0.0284191829484902
2015,1,0.625,0.0002082971404997,0.5941478281417569,0.1136834187711629,0.3651139142638612,0.4331706887246526,0.0136157337367624,0.0,0.0772646536412078
2015,1,0.6875,0.0012844990330817,0.5941478281417569,0.1064910910533138,0.3057490776768372,0.3629434635591603,0.1633888048411497,0.0651162790697674,0.4165186500888099
2015,1,0.75,0.0012844990330817,0.5941478281417569,0.1100009871651064,0.3400704243106704,0.4002709519666042,0.0907715582450832,0.0511627906976744,0.2353463587921847
2015,1,0.8125,0.002629793347539,0.3951246644813776,0.1302557805942559,0.1174943063877708,0.1179742485488653,0.0347957639939485,0.0976744186046511,0.1172291296625222
2015,1,0.875,0.0015535914549569,0.3951246644813776,0.1318649470774671,0.2523257670619282,0.2916698791730462,0.048411497730711,0.041860465116279,0.2859680284191829
2015,1,0.9375,0.0028988018719548,0.3951246644813776,0.115650323405772,0.2657299168858658,0.3127732925069664,0.2980332829046899,0.1069767441860465,0.7371225577264654
2015,1,1.0,0.0002082971404997,0.5941478281417569,0.110730659426291,0.3548191910448481,0.4285556938463058,0.0,0.055813953488372,0.0017761989342806
2015,2,0.0625,0.0174969598019788,0.2070138085226274,0.1766282982671321,0.3989898565461799,0.4082783535813014,0.0665658093797276,0.041860465116279,0.4040852575488454
2015,2,0.125,0.024544491039679,0.2072187248171688,0.1756203852215268,0.2155168791441477,0.1324580630238639,0.8366111951588502,0.1162790697674418,1.0
2015,2,0.1875,0.0116646398679859,0.2070138085226274,0.1702685089089467,0.473658114342859,0.4260995032547303,0.4947049924357035,0.241860465116279,0.7939609236234458
2015,2,0.25,0.018469013124311,0.2070138085226274,0.1814245666083103,0.1906918894388732,0.097454593516977,1.0,1.0,0.8188277087033747
2015,2,0.3125,0.0068043732563251,0.397257199638882,0.1713447809541781,0.4643550460951462,0.4491304204161206,0.0892586989409984,0.0372093023255813,0.2468916518650089
2015,2,0.375,0.0143381192012209,0.3021354434904843,0.1773953168188473,0.3650971065524827,0.3239968719366456,0.0922844175491679,0.0325581395348837,0.6465364120781527
2015,2,0.4375,0.0140947731738163,0.2070138085226274,0.1803478577643593,0.4089652332490151,0.3838926765868838,0.010590015128593,0.0325581395348837,0.0
2015,2,0.5,0.0174969598019788,0.2070138085226274,0.1766282982671321,0.3989898565461799,0.3712372371710851,0.3146747352496218,0.0976744186046511,0.7149200710479574
2015,2,0.5625,0.006318346595159,0.397257199638882,0.1746264497349505,0.5052986310119086,0.5010518663744224,0.0151285930408472,0.0465116279069767,0.0284191829484902
2015,2,0.625,0.0019441066446643,0.397257199638882,0.1756323971863173,0.5136268519996948,0.5080239230760746,0.0136157337367624,0.0,0.0772646536412078
2015,2,0.6875,0.0116646398679859,0.397257199638882,0.1702685089089467,0.4441773885858823,0.4260995032547303,0.1633888048411497,0.0651162790697674,0.4165186500888099
2015,2,0.75,0.0019441066446643,0.397257199638882,0.1724210529994095,0.4845411074601018,0.4721503232699281,0.0907715582450832,0.0511627906976744,0.2353463587921847
2015,2,0.8125,0.0221148350814622,0.2070138085226274,0.1818052366924901,0.245358970695751,0.1729246290931916,0.0347957639939485,0.0976744186046511,0.1172291296625222
2015,2,0.875,0.0143377575742409,0.2070138085226274,0.1902727982723737,0.38845142151219,0.3535923164190247,0.048411497730711,0.041860465116279,0.2859680284191829
2015,2,0.9375,0.0174969598019788,0.2070138085226274,0.1766282982671321,0.3989898565461799,0.3712372371710851,0.2980332829046899,0.1069767441860465,0.7371225577264654
2015,2,1.0,0.0106925865456537,0.397257199638882,0.1736202838842238,0.4969704100241176,0.494079809672764,0.0,0.055813953488372,0.0017761989342806
2015,3,0.0625,0.1261239185725975,0.2191640966293632,0.0719914177787561,0.6070693234055753,0.518421429436838,0.0665658093797276,0.041860465116279,0.4040852575488454
2015,3,0.125,0.1305660431397843,0.2193367789000442,0.0600630999430414,0.4268990612893182,0.2921985659371516,0.8366111951588502,0.1162790697674418,1.0
2015,3,0.1875,0.1282763223577616,0.2191640966293632,0.0810626351892037,0.6417352281226615,0.5796499653049317,0.4947049924357035,0.241860465116279,0.7939609236234458
2015,3,0.25,0.0884568667973056,0.2191640966293632,0.0406107057618992,0.4012588975822109,0.2602020024011173,1.0,1.0,0.8188277087033747
2015,3,0.3125,0.1234334138411425,0.3905842719776057,0.0975504764600433,0.6626692326439357,0.6018658237049952,0.0892586989409984,0.0372093023255813,0.2468916518650089
2015,3,0.375,0.112807294334419,0.3048741237132141,0.0720549719924661,0.5689830494230737,0.4797942527342994,0.0922844175491679,0.0325581395348837,0.6465364120781527
2015,3,0.4375,0.1035236788283749,0.2191640966293632,0.0651470002411129,0.614094946761575,0.5389300701611373,0.010590015128593,0.0325581395348837,0.0
2015,3,0.5,0.1261239185725975,0.2191640966293632,0.0719914177787561,0.6070693234055753,0.5269905607384014,0.3146747352496218,0.0976744186046511,0.7149200710479574
2015,3,0.5625,0.1121333084341103,0.3905842719776057,0.0893535116869866,0.6995453514072256,0.6523554096771713,0.0151285930408472,0.0465116279069767,0.0284191829484902
2015,3,0.625,0.1196667216821845,0.3905842719776057,0.105574032141397,0.7004361601102594,0.6564747607141674,0.0136157337367624,0.0,0.0772646536412078
2015,3,0.6875,0.1282763223577616,0.3905842719776057,0.0810626351892037,0.6471725227534394,0.5796499653049317,0.1633888048411497,0.0651162790697674,0.4165186500888099
2015,3,0.75,0.1185905053245233,0.3905842719776057,0.114038317730883,0.6781743463901236,0.6240706677974698,0.0907715582450832,0.0511627906976744,0.2353463587921847
2015,3,0.8125,0.1078303813240783,0.2191640966293632,0.0506575131126976,0.4568588068205666,0.3324999173926936,0.0347957639939485,0.0976744186046511,0.1172291296625222
2015,3,0.875,0.0927633089215835,0.2191640966293632,0.0657862551673288,0.5866563579370213,0.5052703461796887,0.048411497730711,0.041860465116279,0.2859680284191829
2015,3,0.9375,0.1261239185725975,0.2191640966293632,0.0719914177787561,0.6070693234055753,0.5269905607384014,0.2980332829046899,0.1069767441860465,0.7371225577264654
2015,3,1.0,0.1045998951860361,0.3905842719776057,0.0731329912325761,0.6986629465598786,0.6482250443325862,0.0,0.055813953488372,0.0017761989342806
2015,4,0.0625,0.2855059472449883,0.4303296716613246,0.0555474747792419,0.5620498684796583,0.6285645052923746,0.0665658093797276,0.041860465116279,0.4040852575488454
2015,4,0.125,0.2898045348312598,0.4301909199420756,0.0301910907038749,0.3882749405427177,0.3662697844500014,0.8366111951588502,0.1162790697674418,1.0
2015,4,0.1875,0.2740496045175021,0.4303296716613246,0.0683587812267405,0.5576966712327602,0.6482250443325862,0.4947049924357035,0.241860465116279,0.7939609236234458
2015,4,0.25,0.2344731478225499,0.4303296716613246,0.0056965105023884,0.3813585673106809,0.3437234968223728,1.0,1.0,0.8188277087033747
2015,4,0.3125,0.2844644615424895,0.6248400719812413,0.0850512626977388,0.606228937836677,0.6653522926281241,0.0892586989409984,0.0372093023255813,0.2468916518650089
2015,4,0.375,0.2740513403270063,0.5275848112310125,0.0535333958829099,0.5315018530501803,0.5540967717064441,0.0922844175491679,0.0325581395348837,0.6465364120781527
2015,4,0.4375,0.2594688046825197,0.4303296716613246,0.0511851659660415,0.5861941458741236,0.6196539304556633,0.010590015128593,0.0325581395348837,0.0
2015,4,0.5,0.2855059472449883,0.4303296716613246,0.0555474747792419,0.5620498684796583,0.5985284885065713,0.3146747352496218,0.0976744186046511,0.7149200710479574
2015,4,0.5625,0.2740496045175021,0.6248400719812413,0.0809875058094229,0.6593244980797165,0.7247414391294288,0.0151285930408472,0.0465116279069767,0.0284191829484902
2015,4,0.625,0.2969622899724744,0.6248400719812413,0.0980621861601199,0.6544670694914814,0.7233536363736468,0.0136157337367624,0.0,0.0772646536412078
2015,4,0.6875,0.2740496045175021,0.6248400719812413,0.0683587812267405,0.5970603312799878,0.6482250443325862,0.1633888048411497,0.0651162790697674,0.4165186500888099
2015,4,0.75,0.2948793185674769,0.6248400719812413,0.1017437441687371,0.6153891405376793,0.682479540923662,0.0907715582450832,0.0511627906976744,0.2353463587921847
2015,4,0.8125,0.2688449243700567,0.4303296716613246,0.0240470799131993,0.4302353919978458,0.413146677534115,0.0347957639939485,0.0976744186046511,0.1172291296625222
2015,4,0.875,0.2521795619713647,0.4303296716613246,0.0527288126413043,0.5594194616490055,0.5843861175667204,0.048411497730711,0.041860465116279,0.2859680284191829
2015,4,0.9375,0.2855059472449883,0.4303296716613246,0.0555474747792419,0.5620498684796583,0.5985284885065713,0.2980332829046899,0.1069767441860465,0.7371225577264654
2015,4,1.0,0.2511369190625298,0.6248400719812413,0.0639130438580858,0.6641819266679564,0.7261292418852108,0.0,0.055813953488372,0.0017761989342806
2015,5,0.0625,0.3397499942501311,0.5560461213138393,0.2894254524361139,0.491096114897512,0.518421429436838,0.0665658093797276,0.041860465116279,0.4040852575488454
2015,5,0.125,0.3106942789599203,0.5562186824039795,0.2853496835830074,0.3230610203961583,0.3306054564879781,0.8366111951588502,0.1162790697674418,1.0
2015,5,0.1875,0.3532025179074065,0.5560461213138393,0.300456585701656,0.5576966712327602,0.6038814419931465,0.4947049924357035,0.241860465116279,0.7939609236234458
2015,5,0.25,0.2638777608230978,0.5560461213138393,0.2606851886795749,0.3107325641004089,0.3108678172946618,1.0,1.0,0.8188277087033747
2015,5,0.3125,0.3510501141222424,0.7448919372527159,0.3135498457226922,0.538031648920525,0.6202597173728669,0.0892586989409984,0.0372093023255813,0.2468916518650089
2015,5,0.375,0.3180924437174617,0.6504690292832777,0.2881216082579419,0.4593379442488222,0.5134649910233371,0.0922844175491679,0.0325581395348837,0.6465364120781527
2015,5,0.4375,0.3112306440967072,0.5560461213138393,0.279130761811911,0.5069205751598826,0.5775572468636759,0.010590015128593,0.0325581395348837,0.0
2015,5,0.5,0.3397499942501311,0.5560461213138393,0.2894254524361139,0.491096114897512,0.5565419479904369,0.3146747352496218,0.0976744186046511,0.7149200710479574
2015,5,0.5625,0.3521263160148244,0.7448919372527159,0.3002729118400408,0.5797231769936012,0.6772036875901788,0.0151285930408472,0.0465116279069767,0.0284191829484902
2015,5,0.625,0.3607359311554807,0.7448919372527159,0.3119301960702093,0.5757313455413345,0.6737451950083129,0.0136157337367624,0.0,0.0772646536412078
2015,5,0.6875,0.3532025179074065,0.7448919372527159,0.300456585701656,0.52565276949064,0.6038814419931465,0.1633888048411497,0.0651162790697674,0.4165186500888099
2015,5,0.75,0.3488977103370783,0.7448919372527159,0.3266431057437284,0.5504021244947183,0.6366379927525874,0.0907715582450832,0.0511627906976744,0.2353463587921847
2015,5,0.8125,0.2845966723663901,0.5560461213138393,0.2693305273383582,0.359794273612733,0.3781982795651545,0.0347957639939485,0.0976744186046511,0.1172291296625222
2015,5,0.875,0.3012773677490355,0.5560461213138393,0.28348215065712,0.4800954678006242,0.542884206584354,0.048411497730711,0.041860465116279,0.2859680284191829
2015,5,0.9375,0.3397499942501311,0.5560461213138393,0.2894254524361139,0.491096114897512,0.5565419479904369,0.2980332829046899,0.1069767441860465,0.7371225577264654
2015,5,1.0,0.3435167008741682,0.7448919372527159,0.2886158460092321,0.5837234123015643,0.6806731944796276,0.0,0.055813953488372,0.0017761989342806
2015,6,0.0625,0.5391077158034319,0.6250205098065351,0.6811880401016168,0.4162849915541225,0.518421429436838,0.0665658093797276,0.041860465116279,0.4040852575488454
2015,6,0.125,0.4733656666427029,0.6252915906763692,0.7049605920195127,0.2445690082609883,0.2588472425680962,0.8366111951588502,0.1162790697674418,1.0
2015,6,0.1875,0.5802464010521321,0.6250205098065351,0.6883923797842563,0.473658114342859,0.5324316286856641,0.4947049924357035,0.241860465116279,0.7939609236234458
2015,6,0.25,0.4104842315448372,0.6250205098065351,0.7138839530633566,0.2202314421856724,0.2315427740635069,1.0,1.0,0.8188277087033747
2015,6,0.3125,0.6234680577058299,0.8293341735184162,0.6965506878706237,0.4635230643819348,0.5489971472943357,0.0892586989409984,0.0372093023255813,0.2468916518650089
2015,6,0.375,0.5439242978759045,0.7271775234332871,0.6942282290782148,0.3795265267704824,0.4391955149739532,0.0922844175491679,0.0325581395348837,0.6465364120781527
2015,6,0.4375,0.5547300013409129,0.6250205098065351,0.6838079588221111,0.4258233677611253,0.5011509951426926,0.010590015128593,0.0325581395348837,0.0
2015,6,0.5,0.5391077158034319,0.6250205098065351,0.6811880401016168,0.4162849915541225,0.4852022777588073,0.3146747352496218,0.0976744186046511,0.7149200710479574
2015,6,0.5625,0.6317999433258198,0.8293341735184162,0.6933327917029208,0.5017353961997731,0.602119152779462,0.0151285930408472,0.0465116279069767,0.0284191829484902
2015,6,0.625,0.6625237715495327,0.8293341735184162,0.6985914114888546,0.5003319522997154,0.6003458492581885,0.0136157337367624,0.0,0.0772646536412078
2015,6,0.6875,0.5802464010521321,0.8293341735184162,0.6883923797842563,0.4514803391796159,0.5324316286856641,0.1633888048411497,0.0651162790697674,0.4165186500888099
